publication_number,patent_citation,publication_date,assignee,title
EP3385859A1,0,0,0,"NORMAN C BEAULIEU ET AL: ""Exact performance analysis of multihop relaying systems operating in co-channel interference using the generalized transformed characteristic function"", AUSTRALASIAN TELECOMMUNICATION NETWORKS AND APPLICATIONS CONFERENCE (ATNAC), 2011, IEEE, 9 November 2011 (2011-11-09), pages 1 - 6, XP032069634, ISBN: 978-1-4577-1711-6, DOI: 10.1109/ATNAC.2011.6096652"
EP3385859A1,0,0,0,"PRASANNA MADHUSUDHANAN ET AL: ""Downlink Performance Analysis for a Generalized Shotgun Cellular System"", ARXIV.ORG, CORNELL UNIVERSITY LIBRARY, 201 OLIN LIBRARY CORNELL UNIVERSITY ITHACA, NY 14853, 21 February 2010 (2010-02-21), XP080393020, DOI: 10.1109/TWC.2014.2362516"
EP3385859A1,0,0,0,"ZAID HIJAZ ET AL: ""Probability Density Function of SINR in Nakagami-m Fading with Different Channels Project Sponsor: National Science Foundation"", ITTC-FY2014-TR-71328-01 PROJECT REPORT, August 2013 (2013-08-01), pages 1 - 4, XP055416473, Retrieved from the Internet <URL:http://www.ittc.ku.edu/~frost/NSF-Covert_Comms/hijaz2013_ITTC-FY2014-TR-71328-01.pdf> [retrieved on 20171017]"
EP3386126A1,0,0,0,None
EP3386362A1,0,0,0,0
EP3386362B1,0,0,0,0
EP3386366A1,0,0,0,0
EP3386392A1,0,0,0,0
EP3386392B1,0,0,0,None
EP3387331A1,0,0,0,0
EP3387989A1,0,0,0,"CROVETTI ET AL.: ""The influence of thermic effect of food on satiety"", EUR J CLIN NUTR., vol. 52, no. 7, July 1998 (1998-07-01), pages 482 - 8"
EP3387989A1,0,0,0,"PABLER ET AL.: ""Validation of the Use of Heart Rate Variability Measurements during Meal Intake in Humans"", COMPUTING IN CARDIOLOGY, vol. 40, 2013, pages 999 - 1002"
EP3388011A1,0,0,0,None
EP3388045A1,0,0,0,0
EP3388207A1,0,0,0,0
EP3388616A1,0,0,0,0
EP3388896A1,0,0,0,"BHATTACHARYYA KAUSTUVE ET AL: ""A complete methodology towards accuracy and lot-to-lot robustness in on-product overlay metrology using flexible wavelength selection"", PROCEEDINGS VOLUME 9025 IS&T/SPIE ELECTRONIC IMAGING | 2-6 FEBRUARY 2014 INTELLIGENT ROBOTS AND COMPUTER VISION XXXI: ALGORITHMS AND TECHNIQUES, SPIE, US, vol. 10145, 28 March 2017 (2017-03-28), pages 101450A - 101450A, XP060087772, ISSN: 0277-786X, ISBN: 978-1-5106-1354-6, DOI: 10.1117/12.2257662"
EP3388896A1,0,0,0,"BHATTACHARYYA KAUSTUVE ET AL: ""A study of swing-curve physics in diffraction-based overlay"", PROCEEDINGS VOLUME 9025 IS&T/SPIE ELECTRONIC IMAGING | 2-6 FEBRUARY 2014 INTELLIGENT ROBOTS AND COMPUTER VISION XXXI: ALGORITHMS AND TECHNIQUES, SPIE, US, vol. 9778, 24 March 2016 (2016-03-24), pages 97781I - 97781I, XP060065290, ISSN: 0277-786X, ISBN: 978-1-5106-1354-6, DOI: 10.1117/12.2222040"
EP3388896A1,0,0,0,"SCHMITT-WEAVER EMIL ET AL: ""An integrated approach to holistic metrology qualification for multi-patterning process layers: AM: Advanced metrology"", 2016 27TH ANNUAL SEMI ADVANCED SEMICONDUCTOR MANUFACTURING CONFERENCE (ASMC), IEEE, 16 May 2016 (2016-05-16), pages 413 - 418, XP032912474, DOI: 10.1109/ASMC.2016.7491087"
EP3388896A1,0,0,0,"ZHOU YUE ET AL: ""Reducing the overlay metrology sensitivity to perturbations of the measurement stack"", PROCEEDINGS VOLUME 9025 IS&T/SPIE ELECTRONIC IMAGING | 2-6 FEBRUARY 2014 INTELLIGENT ROBOTS AND COMPUTER VISION XXXI: ALGORITHMS AND TECHNIQUES, SPIE, US, vol. 10145, 28 March 2017 (2017-03-28), pages 101452G - 101452G, XP060087847, ISSN: 0277-786X, ISBN: 978-1-5106-1354-6, DOI: 10.1117/12.2257913"
EP3388981A1,0,0,0,"CHEN ZHANG ET AL: ""Optimizing FPGA-based Accelerator Design for Deep Convolutional Neural Networks"", PROCEEDINGS OF THE 2015 ACM/SIGDA INTERNATIONAL SYMPOSIUM ON FIELD-PROGRAMMABLE GATE ARRAYS, FPGA '15, 22 February 2015 (2015-02-22), New York, New York, USA, pages 161 - 170, XP055265150, ISBN: 978-1-4503-3315-3, DOI: 10.1145/2684746.2689060"
EP3388981A1,0,0,0,"MAURICE PEEMEN ET AL: ""Memory-centric accelerator design for Convolutional Neural Networks"", 2013 IEEE 31ST INTERNATIONAL CONFERENCE ON COMPUTER DESIGN (ICCD), 1 October 2013 (2013-10-01), pages 13 - 19, XP055195589, ISBN: 978-1-47-992987-0, DOI: 10.1109/ICCD.2013.6657019"
EP3388981A1,0,0,0,None
EP3388981A1,0,0,0,"SHI RUNBIN ET AL: ""A Locality Aware Convolutional Neural Networks Accelerator"", 2015 EUROMICRO CONFERENCE ON DIGITAL SYSTEM DESIGN, IEEE, 26 August 2015 (2015-08-26), pages 591 - 598, XP032798601, DOI: 10.1109/DSD.2015.70"
EP3388981A1,0,0,0,"WENCHAO JIANG ET AL: ""Human Activity Recognition Using Wearable Sensors by Deep Convolutional Neural Networks"", MULTIMEDIA, ACM, 2 PENN PLAZA, SUITE 701 NEW YORK NY 10121-0701 USA, 13 October 2015 (2015-10-13), pages 1307 - 1310, XP058076524, ISBN: 978-1-4503-3459-4, DOI: 10.1145/2733373.2806333"
EP3388981A1,0,0,0,"ZIDONG DU ET AL: ""ShiDianNao"", PROCEEDINGS OF THE 42ND ANNUAL INTERNATIONAL SYMPOSIUM ON COMPUTER ARCHITECTURE, ISCA '15, 1 January 2015 (2015-01-01), New York, New York, USA, pages 92 - 104, XP055301503, ISBN: 978-1-4503-3402-0, DOI: 10.1145/2749469.2750389"
EP3389085A1,0,0,0,None
EP3389095A1,0,0,0,"T. SKOTNICKI ET AL., STMICROELECTRONICS, vol. 55, no. 1, 2008, pages 96"
EP3390709A1,0,0,0,0
EP3390709B1,0,0,0,None
EP3392644A1,0,0,0,"D.M MURPHY ET AL: ""Particle density inferred from simultaneous optical and aerodynamic diameters sorted by composition"", JOURNAL OF AEROSOL SCIENCE, vol. 35, no. 1, 26 August 2003 (2003-08-26), AMSTERDAM, NL, pages 135 - 139, XP055424218, ISSN: 0021-8502, DOI: 10.1016/S0021-8502(03)00386-0"
EP3392644A1,0,0,0,"EBEN S. CROSS ET AL: ""Laboratory and Ambient Particle Density Determinations using Light Scattering in Conjunction with Aerosol Mass Spectrometry"", AEROSOL SCIENCE AND TECHNOLOGY, vol. 41, no. 4, 5 March 2007 (2007-03-05), pages 343 - 359, XP055170853, ISSN: 0278-6826, DOI: 10.1080/02786820701199736"
EP3392644A1,0,0,0,None
EP3393300A1,0,0,0,0
EP3395454A1,0,0,0,"XIAOXIAO SUN ET AL: ""Guanidine-based polymeric microspheres with a nonleaching, antibacterial performance"", WILEY ONLINE LIBRARY, 24 March 2017 (2017-03-24), pages 1 - 16, XP002774733, Retrieved from the Internet <URL:http://onlinelibrary.wiley.com/doi/10.1002/app.44821/full> [retrieved on 20171017]"
EP3395793A1,0,0,0,"AMOLAK C. JAIN ET AL: ""Synthesis of Isopentenyiated 4-Hydroxy- 3-Methoxycoumarins and [omega]-Methyl-[omega]-Desacetyl Ripariochromene-B"", SYNTHETIC COMMUNICATIONS, vol. 6, no. 2, 1 January 1976 (1976-01-01), PHILADELPHIA, PA; US, pages 147 - 166, XP055433183, ISSN: 0039-7911, DOI: 10.1080/00397917608072625"
EP3395793A1,0,0,0,"BANG-CHI CHEN ET AL.: ""Organic Reactions"", vol. 62, 2003, JOHN WILEY & SONS, INC, article ""a-hydroxylation of enolates and silyl enol ethers"""
EP3395793A1,0,0,0,"CHENGQUN CHEN ET AL.: ""An Efficient Method for the Synthesis of a-Hydroxyalkyl Aryl Ketones"", SYNTHESIS, 2008, pages 3205 - 3208, XP055411187, DOI: doi:10.1055/s-0028-1083149"
EP3395793A1,0,0,0,"CHENGQUN CHEN ET AL: ""An Efficient Method for the Synthesis of [alpha]-Hydroxyalkyl Aryl Ketones"", SYNTHESIS, vol. 2008, no. 20, 25 September 2008 (2008-09-25), STUTTGART, DE., pages 3205 - 3208, XP055411187, ISSN: 0039-7881, DOI: 10.1055/s-0028-1083149"
EP3395793A1,0,0,0,"FRANKLIN A. DAVIS ET AL.: ""Oxidation of Silyl Enol Ethers Using 2-Sulfonyloxaziridines; Synthesis of a-Siloxy Epoxides and a-Hydroxy Carbonyl Compounds"", J. ORG. CHEM, vol. 52, 1987, pages 954 - 955"
EP3395793A1,0,0,0,"GARY JING CHUANG ET AL.: ""A Dinuclear Palladium Catalyst for a-Hydroxylation of Carbonyls with 0"", J. AM. CHEM. SOC., vol. 133, 2011, pages 1760 - 1762"
EP3395793A1,0,0,0,"KARANJ KETONE ET AL: ""SYNTHESIS OF BENZO-FURAN DERIVATIVES-l"", TETRAHEDRON, 1 January 1958 (1958-01-01), pages 203 - 210, XP055433184, Retrieved from the Internet <URL:http://www.sciencedirect.com/science/article/pii/0040402058880412/pdf?md5=b5edb9f1a95a148b6422fba8eebc8af4&pid=1-s2.0-0040402058880412-main.pdf>"
EP3395793A1,0,0,0,"MAREK KOPROWSKI ET AL.: ""Asymmetric oxidation of enol phosphates to a-hydroxy ketones by (salen)manganese(III) complex; Effects of the substitution pattern of enol phosphates on the stereochemistry of oxygen transfer"", TETRAHEDRON, vol. 62, 2006, pages 12363 - 12374"
EP3395793A1,0,0,0,"YU-FENG LIANG ET AL.: ""12- or NBS-Catalyzed Highly Efficient aHydroxylation of Ketones with Dimethyl Sulfoxide"", ORG. LETT., vol. 17, 2015, pages 876 - 879"
EP3395793A1,0,0,0,"YU-FENG LIANG ET AL.: ""Highly Efficient C-H Hydroxylation of Carbonyl Compounds with Oxygen under Mild Conditions"", ANGEW. CHEM., vol. 126, 2014, pages 558 - 562"
EP3395793B9,0,0,0,0
EP3395806B1,0,0,0,None
EP3395912A1,0,0,0,0
EP3396896A1,0,0,0,"LITING ZHANG ET AL: ""iFeed[AES] v1"", 25 March 2014 (2014-03-25), XP055478299, Retrieved from the Internet <URL:http://competitions.cr.yp.to/round1/ifeedaesv1.pdf> [retrieved on 20180524]"
EP3396896A1,0,0,0,"MOUHA NICKY ET AL: ""Chaskey: An Efficient MAC Algorithm for 32-bit Microcontrollers"", 29 November 2014, MEDICAL IMAGE COMPUTING AND COMPUTER-ASSISTED INTERVENTION - MICCAI 2015 : 18TH INTERNATIONAL CONFERENCE, MUNICH, GERMANY, OCTOBER 5-9, 2015; PROCEEDINGS; [LECTURE NOTES IN COMPUTER SCIENCE; LECT.NOTES COMPUTER], SPRINGER INTERNATIONAL PUBLISHING, CH, ISBN: 978-3-642-38287-1, ISSN: 0302-9743, XP047336791"
EP3396896A1,0,0,0,None
EP3396896A1,0,0,0,"WANG QIYAN ET AL: ""VeCure: A practical security framework to protect the CAN bus of vehicles"", 2014 INTERNATIONAL CONFERENCE ON THE INTERNET OF THINGS (IOT), IEEE, 6 October 2014 (2014-10-06), pages 13 - 18, XP032732597, DOI: 10.1109/IOT.2014.7030108"
EP3396949A1,0,0,0,None
EP3398508A1,0,0,0,"PRATHOSH A P ET AL: ""Estimation of Respiratory Pattern From Video Using Selective Ensemble Aggregation"", IEEE TRANSACTIONS ON SIGNAL PROCESSING, IEEE SERVICE CENTER, NEW YORK, NY, US, vol. 65, no. 11, 2 February 2017 (2017-02-02), pages 2902 - 2916, XP011644307, ISSN: 1053-587X, [retrieved on 20170328], DOI: 10.1109/TSP.2017.2664048"
EP3398508A1,0,0,0,"VIOLA, P.; JONES, M.J.: ""Robust real-time object detection"", PROC. OF IEEE WORKSHOP ON STATISTICAL AND COMPUTATIONAL THEORIES OF VISION, 13 July 2001 (2001-07-13)"
EP3398514A1,0,0,0,None
EP3398519A1,0,0,0,0
EP3398520A1,0,0,0,0
EP3398879B1,0,0,0,None
EP3398927B1,0,0,0,None
EP3399186A1,0,0,0,0
EP3399186B1,0,0,0,None
EP3399436A1,0,0,0,"YANG-MING ZHU ET AL: ""Improving Startup Performance for a Medical Image Viewing Application"", IT PROFESSIONAL, IEEE SERVICE CENTER, LOS ALAMITOS, CA, US, vol. 9, no. 2, 1 March 2008 (2008-03-01), pages 38 - 45, XP011206564, ISSN: 1520-9202"
EP3399449A1,0,0,0,None
EP3399497A1,0,0,0,0
EP3399780A1,0,0,0,"CH V S ALEKHYA SUCHARITA ET AL: ""A Review on Broadcast Storm Mitigation Techniques in Vehicular Ad hoc Networks"", PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON ADVANCES IN COMPUTING LOGIC, TECHNOLOGY AND SCIENCES, 11 March 2016 (2016-03-11), Anantapuramu, Tamilnadu, India, XP055398298, Retrieved from the Internet <URL:http://vtpree.com/wp-content/uploads/2016/12/180-193.pdf> [retrieved on 20170811]"
EP3399780A1,0,0,0,"HARTENSTEIN H ET AL: ""A tutorial survey on vehicular ad hoc networks"", IEEE COMMUNICATIONS MAGAZINE, vol. 46, no. 6, June 2008 (2008-06-01), pages 164 - 171, XP011227799, ISSN: 0163-6804, DOI: 10.1109/MCOM.2008.4539481"
EP3399780A1,0,0,0,None
EP3400064A1,0,0,0,0
EP3400213A1,0,0,0,0
EP3400230B1,0,0,0,None
EP3400239A1,0,0,0,0
EP3400250A1,0,0,0,0
EP3400275A1,0,0,0,0
EP3400295A1,0,0,0,0
EP3400427A1,0,0,0,0
EP3400511B1,0,0,0,None
EP3400992A1,0,0,0,0
EP3401005A1,0,0,0,"A.V. CHERVINSKAYA, JOURNAL OF AEROSOL MEDICINE, vol. 8, 1995, pages 3"
EP3401656A1,0,0,0,0
EP3402324B1,0,0,0,None
EP3402387A1,0,0,0,0
EP3402389A1,0,0,0,0
EP3402402A1,0,0,0,0
EP3402569B1,0,0,0,None
EP3402651A1,0,0,0,0
EP3402746A1,0,0,0,0
EP3402746B1,0,0,0,None
EP3402868B1,0,0,0,None
EP3402930A1,0,0,0,0
EP3402963A1,0,0,0,0
EP3403059B1,0,0,0,None
EP3403097B1,0,0,0,None
EP3403137A1,0,0,0,0
EP3403285A1,0,0,0,0
EP3403468A1,0,0,0,0
EP3403473B1,0,0,0,None
EP3403582A1,0,0,0,"""The Thrombolysis in Myocardial Infarction (TIMI) trial. Phase I findings. TIMI Study Group"", THE NEW ENGLAND JOURNAL OF MEDICINE, vol. 312, no. 14, 4 April 1985 (1985-04-04), pages 932 - 6"
EP3403582A1,0,0,0,"ABACI ET AL.: ""Effect of potential confounding factors on the thrombolysis in myocardial infarction (TIMI) trial frame count and its reproducibility"", CIRCULATION, vol. 100, no. 22, pages 2219 - 2223"
EP3403582A1,0,0,0,"APPELBY ET AL.: ""Importance of the TIMI frame count: implications for future trials"", CURR CONTROL TRIALS CARDIOVASC MED., vol. 1, no. 1, 2000, pages 31 - 34"
EP3403582A1,0,0,0,"BACH ET AL.: ""Intracoronary Doppler flow velocity measurements for the evaluation and treatment of coronary artery disease"", CURRENT OPINION IN CARDIOLOGY, vol. 10, 1995, pages 434 - 442"
EP3403582A1,0,0,0,"CHEN ET AL.: ""Robust and fast contrast inflow detection for 2D x-ray fluoroscopy"", MICCAI, 2011, pages 243 - 250, XP047463352, DOI: doi:10.1007/978-3-642-23623-5_31"
EP3403582A1,0,0,0,"DODGE ET AL.: ""Lumen Diameter of Normal Human Coronary Arteries. Influence of age, sex, anatomic variation, and left ventricular hypertrophy or dilation"", CIRCULATION, vol. 86, no. 1, 1992, pages 232 - 246"
EP3403582A1,0,0,0,"DODGE ET AL.: ""Lumen diameter of normal human coronary arteries: influence of age, sex, anatomic variation, and left ventricular hypertrophy or dilation"", CIRCULATION, vol. 82, 1992, pages 232 - 246"
EP3403582A1,0,0,0,"DODGE ET AL.: ""Lumen diameter of normal human coronary arteries: influence of age, sex, anatomic variation, and left ventricular hypertrophy or dilation"", CIRCULATION, vol. 86, 1992, pages 232 - 246"
EP3403582A1,0,0,0,"FISCHER, B.; BOMMERSHEIM, S., NON-RIGID IMAGE REGISTRATION, 2006, Retrieved from the Internet <URL:http://www.mic.uni-luebeck.de/uploads/ tx_wapublications/ 2006-KOREA-BF.pdf>"
EP3403582A1,0,0,0,"FRANGI: ""Multiscale vessel enhancement filtering"", MEDICAL IMAGE COMPUTING AND COMPUTER-ASSISTED INTERVENTION - MICCAI, vol. 1496, 1998, pages 130 - 137, XP002345875, DOI: doi:10.1007/BFb0056195"
EP3403582A1,0,0,0,"GERHARD ALBERT TEN BRINKE: ""AUTOMATED CORONARY FLOW ASSESSMENT USING PLANAR X-RAY ANGIOGRAPHY"", PHD THESIS, UNIVERSITY OF TWENTE, 9 December 2011 (2011-12-09), pages 1 - 126, XP055428061, ISBN: 978-90-36-53244-0, Retrieved from the Internet <URL:https://research.utwente.nl/files/6034350/thesis_G_ten_Brinke.pdf> [retrieved on 20171123], DOI: 10.3990/1.9789036532440"
EP3403582A1,0,0,0,"GIBSON ET AL.: ""TIMI Frame Count: A Quantitative Method of Assessing Coronary Flow"", CIRCULATION, vol. 93, no. 5, 1996, pages 879 - 888"
EP3403582A1,0,0,0,"GRONENSCHILD ET AL.: ""CAAS II: A Second Generation System for Offline and On-line Quantitative Coronary Angiography"", CATHETERIZATION AND CARDIOVASCULAR DIAGNOSIS, vol. 33, 1994, pages 61 - 75"
EP3403582A1,0,0,0,"HUO ET AL.: ""Intraspecific scaling laws of vascular trees"", J. R. SOC. INTERFACE, vol. 9, 2012, pages 190 - 200"
EP3403582A1,0,0,0,"LAY: ""Linear algebra and its applications"", 2012, ADDISON-WESLEY LONGMAN, pages: 142 - 143"
EP3403582A1,0,0,0,"MANIKANDAN ET AL.: ""A novel method for detecting R-peaks in electrocardiogram (ECG'') signal"", BIOMEDICAL SIGNAL PROCESSING AND CONTROL, vol. 7, 2012, pages 118 - 128"
EP3403582A1,0,0,0,"MEHTA, S.S.; LINGAYAT, N.S.: ""Detection of P and T-waves in Electrocardiogram"", PROCEEDINGS OF THE WORLD CONGRESS ON ENGINEERING AND COMPUTER SCIENCE, 2008"
EP3403582A1,0,0,0,"SHIPILFOYGEL ET AL.: ""X-ray videodensitometric methods for blood flow and velocity measurement: A critical review of literature"", MEDICAL PHYSICS, vol. 27, no. 9, September 2000 (2000-09-01), XP012011255, DOI: doi:10.1118/1.1288669"
EP3403582A1,0,0,0,"TEN BRINKE ET AL.: ""A Method towards Automated Thrombolysis in Myocardial Infarction (TIMI) Frame Counting Using 3D Reconstruction"", COMPUTERS IN CARDIOLOGY, vol. 36, 2009, pages 653 - 656, XP031656218"
EP3403582A1,0,0,0,"WANG, P.; ECABERT, O.; CHEN, T. ET AL.: ""Image-based Co-registration of Angiography and Intravascular Ultrasound Images"", IEEE TRANSACTIONS ON MEDICAL IMAGING, vol. 32, no. 12, December 2013 (2013-12-01), XP011532164, DOI: doi:10.1109/TMI.2013.2279754"
EP3403582A1,0,0,0,"ZWENG, M.; FALLAVOLITA, P.; DEMICRI, S., EA: ""Automatic guide-wire detection for neurointerventions using low-rank sparse matrix decomposition and denoising"", AUGMENTED ENVIRONMENTS FOR COMPUTER-ASSISTED INTERVENTIONS, December 2015 (2015-12-01), pages 114 - 123, XP047412818, DOI: doi:10.1007/978-3-319-24601-7_12"
EP3403583A1,0,0,0,None
EP3403586A1,0,0,0,None
EP3404722B1,0,0,0,None
EP3404843A1,0,0,0,"A. SCAGLIONE ET AL: ""Optimal designs for space-time linear precoders and decoders"", IEEE TRANSACTIONS ON SIGNAL PROCESSING., vol. 50, no. 5, 1 May 2002 (2002-05-01), US, pages 1051 - 1064, XP055410913, ISSN: 1053-587X, DOI: 10.1109/78.995062"
EP3404843A1,0,0,0,None
EP3404843A1,0,0,0,"SØREN CHRISTENSEN ET AL: ""Weighted sum-rate maximization using weighted MMSE for MIMO-BC beamforming design"", IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS., vol. 7, no. 12, 1 December 2008 (2008-12-01), US, pages 4792 - 4799, XP055411051, ISSN: 1536-1276, DOI: 10.1109/T-WC.2008.070851"
EP3404919A1,0,0,0,"CHEN S-T ET AL: ""Automatic Quality Control for Wavelet-Based Compression of Volumetric Medical Images Using Distortion-Constrained Adaptive Vector Quantization"", IEEE TRANSACTIONS ON MEDICAL IMAGING, IEEE SERVICE CENTER, PISCATAWAY, NJ, US, vol. 23, no. 11, 1 November 2004 (2004-11-01), pages 1417 - 1429, XP011121317, ISSN: 0278-0062, DOI: 10.1109/TMI.2004.835312"
EP3404919A1,0,0,0,"GAUDEAU YANN ET AL: ""LOSSY COMPRESSION OF VOLUMETRIC MEDICAL IMAGES WITH 3D DEAD ZONE LATTICE VECTOR QUANTIZATION"", 26. PICTURE CODING SYMPOSIUM;7-11-2007 - 9-11-2007; LISBON,, 7 November 2007 (2007-11-07), XP030080434"
EP3404919A1,0,0,0,"MENDONGA ET AL.: ""A Flexible Method for Multi-Material Decomposition of Dual-Energy CT Images"", IEEE TRANSACTIONS ON MEDICAL IMAGING, vol. 33, no. 1, pages 99 - 116, XP011536092, DOI: doi:10.1109/TMI.2013.2281719"
EP3404919A1,0,0,0,"SIDDIQUI R A ET AL: ""Multi Stage Vector Quantization for the Compression of Surface and Volumetric Point Cloud Data"", SIGNAL PROCESSING AND INFORMATION TECHNOLOGY, 2007 IEEE INTERNATIONAL SYMPOSIUM ON, IEEE, PISCATAWAY, NJ, USA, 15 December 2007 (2007-12-15), pages 932 - 937, XP031234153, ISBN: 978-1-4244-1834-3"
EP3405112A1,0,0,0,0
EP3405112B1,0,0,0,None
EP3405167A1,0,0,0,0
EP3405297B1,0,0,0,None
EP3405434A2,0,0,0,0
EP3405449A1,0,0,0,0
EP3405472A1,0,0,0,0
EP3405472B1,0,0,0,None
EP3405530B1,0,0,0,None
EP3405582A1,0,0,0,0
EP3405618A1,0,0,0,0
EP3405639A1,0,0,0,0
EP3405720A1,0,0,0,0
EP3405720B1,0,0,0,None
EP3405721B1,0,0,0,None
EP3405747A1,0,0,0,0
EP3405893A1,0,0,0,0
EP3405931A1,0,0,0,0
EP3406109B1,0,0,0,None
EP3406120B1,0,0,0,None
EP3406555A1,0,0,0,0
EP3406555B1,0,0,0,0
EP3407070A1,0,0,0,"HARLOW; LANE: ""Antibodies, A Laboratory Manual"", 1988"
EP3407070A1,0,0,0,"JOHN J. TAYLOR: ""Protein Biomarkers of Periodontitis in Saliva"", ISRN INFLAMMATION, vol. 141, no. 1, 1 January 2014 (2014-01-01), pages 52 - 18, XP055131500, DOI: 10.1155/2014/593151"
EP3407070A1,0,0,0,"KATRIN M. JAEDICKE ET AL: ""Salivary cytokines as biomarkers of periodontal diseases"", PERIODONTOLOGY 2000, vol. 70, no. 1, 1 February 2016 (2016-02-01), DK, pages 164 - 183, XP055402461, ISSN: 0906-6713, DOI: 10.1111/prd.12117"
EP3407070A1,0,0,0,"MORGAN RG, BRIT DENT J, vol. 191, 2001, pages 436 - 41"
EP3407070A1,0,0,0,"N. CHRISTODOULIDES ET AL: ""Lab-on-a-Chip Methods for Point-of-Care Measurements of Salivary Biomarkers of Periodontitis"", ANNALS OF THE NEW YORK ACADEMY OF SCIENCES, vol. 1098, no. 1, 1 March 2007 (2007-03-01), US, pages 411 - 428, XP055400313, ISSN: 0077-8923, DOI: 10.1196/annals.1384.035"
EP3407070A1,0,0,0,"SUK JI ET AL: ""Point-of-care diagnosis of periodontitis using saliva: technically feasible but still a challenge"", FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY, vol. 5, 3 September 2015 (2015-09-03), XP055400276, DOI: 10.3389/fcimb.2015.00065"
EP3407497A1,0,0,0,"JINGCHENG ZHUANG ET AL.: ""All-Digital RF Phase-Locked Loops Exploiting Phase Prediction"", IPSJ TRANSACTIONS ON SYSTEM LSI DESIGN METHODOLOGY, vol. 7, February 2014 (2014-02-01), pages 2 - 15"
EP3407497A1,0,0,0,"LEVANTINO SALVATORE ET AL: ""An Adaptive Pre-Distortion Technique to Mitigate the DTC Nonlinearity in Digital PLLs"", IEEE JOURNAL OF SOLID-STATE CIRCUITS, IEEE SERVICE CENTER, PISCATAWAY, NJ, USA, vol. 49, no. 8, 1 August 2014 (2014-08-01), pages 1762 - 1772, XP011554161, ISSN: 0018-9200, [retrieved on 20140721], DOI: 10.1109/JSSC.2014.2314436"
EP3407497A1,0,0,0,"MIKE SHUO-WEI CHEN: ""Overhead minimization techniques for digital phase-locked loop frequency synthesizer"", CIRCUITS AND SYSTEMS (MWSCAS), 2012 IEEE 55TH INTERNATIONAL MIDWEST SYMPOSIUM ON, IEEE, 5 August 2012 (2012-08-05), pages 682 - 685, XP032231460, ISBN: 978-1-4673-2526-4, DOI: 10.1109/MWSCAS.2012.6292112"
EP3407497A1,0,0,0,"NARAYANAN ARAVIND THARAYIL ET AL: ""A fractional-N sub-sampling PLL using a pipelined phase-interpolator with a FoM of -246dB"", 2013 PROCEEDINGS OF THE ESSCIRC (ESSCIRC), IEEE, 14 September 2015 (2015-09-14), pages 380 - 383, XP032803412, ISSN: 1930-8833, ISBN: 978-1-4799-0643-7, [retrieved on 20151030], DOI: 10.1109/ESSCIRC.2015.7313907"
EP3407497A1,0,0,0,"NENAD PAVLOVIC; JOS BERGERVOET, IEEE INTERNATIONAL SOLID-STATE CIRCUITS CONFERENCE"
EP3407497A1,0,0,0,"ROBERT BOGDAN STASZEWSKI ET AL.: ""1.3V 20ps Time-to-Digital Converter for Frequency Synthesis in 90-nm CMOS"", IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS-II: EXPRESS BRIEFS, vol. 53, no. 3, March 2006 (2006-03-01)"
EP3407497A1,0,0,0,"TUAN MINH VO ET AL: ""Analysis of fractional-n bang-bang digital PLLs using phase switching technique"", 2016 12TH CONFERENCE ON PH.D. RESEARCH IN MICROELECTRONICS AND ELECTRONICS (PRIME), IEEE, 27 June 2016 (2016-06-27), pages 1 - 4, XP032928994, DOI: 10.1109/PRIME.2016.7519545"
EP3407497A1,0,0,0,"VAMSHI KRISHNA CHILLARA ET AL.: ""An 860|jW 2.1-to-2.7GHz All Digital PLL-Based Frequency Modulator with a DTC-Assisted Snapshot TDC for WPAN (Bluetooth Smart and ZigBee) Applications"", ISSCC 2014/SESSION 9/LOW-POWER WIRELESS/ 9.8, pages 172 - 174"
EP3407500A1,0,0,0,"CLARA M ET AL: ""A 70-mW 300-MHz CMOS Continuous-Time<tex>$Sigma Delta $</tex>ADC With 15-MHz Bandwidth and 11 Bits of Resolution"", IEEE JOURNAL OF SOLID-STATE CIRCUITS, IEEE SERVICE CENTER, PISCATAWAY, NJ, USA, vol. 39, no. 7, 1 July 2004 (2004-07-01), pages 1056 - 1063, XP011114654, ISSN: 0018-9200, DOI: 10.1109/JSSC.2004.829925"
