publication_number,patent_citation,publication_date,assignee,title
EP3726785A1,0,0,0,"SON SOOEL ET AL: ""Model checking invariant security properties in OpenFlow"", 2013 IEEE INTERNATIONAL CONFERENCE ON COMMUNICATIONS (ICC), IEEE, 9 June 2013 (2013-06-09), pages 1974 - 1979, XP032522476, ISSN: 1550-3607, [retrieved on 20131104], DOI: 10.1109/ICC.2013.6654813"
EP3726785A1,0,0,0,"TSENG YUCHIA ET AL: ""SRV: Switch-based rules verification in software defined networking"", 2016 IEEE NETSOFT CONFERENCE AND WORKSHOPS (NETSOFT), IEEE, 6 June 2016 (2016-06-06), pages 477 - 482, XP032917876, DOI: 10.1109/NETSOFT.2016.7502488"
EP3728550A1,0,0,0,0
EP3730052A1,0,0,0,None
EP3730059A1,0,0,0,"HYVÄRINEN A ET AL: ""Independent component analysis: algorithms and applications"", NEURAL NETWORKS, ELSEVIER SCIENCE PUBLISHERS, BARKING, GB, vol. 13, no. 4-5, 1 June 2000 (2000-06-01), pages 411 - 430, XP004213197, ISSN: 0893-6080, DOI: 10.1016/S0893-6080(00)00026-5"
EP3730059A1,0,0,0,"PAUL HAMELMANN ET AL: ""Improved ultrasound transducer positioning by fetal heart location estimation during Doppler based heart rate measurements"", PHYSIOLOGICAL MEASUREMENT, INSTITUTE OF PHYSICS PUBLISHING, BRISTOL, GB, vol. 38, no. 10, 21 September 2017 (2017-09-21), pages 1821 - 1836, XP020320027, ISSN: 0967-3334, [retrieved on 20170921], DOI: 10.1088/1361-6579/AA8A1A"
EP3730060A1,0,0,0,"APPO HYVARINEN; JUHA KARHUNEN; ERKKI OJA: ""Independent Component Analysis"", 2001, JOHN WILEY & SONS, INC."
EP3730060A1,0,0,0,"HYVARINEN: ""Independent component analysis"""
EP3730060A1,0,0,0,"KRIBECHE A ET AL: ""Separating fetal doppler signals in pregnancy using independent component analysis : application to the extraction of fetal heart rate and global movement"", ULTRASONICS SYMPOSIUM, 2005 IEEE ROTTERDAM, THE NETHERLANDS 18-21 SEPT. 2005, PISCATAWAY, NJ, USA,IEEE, vol. 2, 18 September 2005 (2005-09-18), pages 1319 - 1322, XP010899087, ISBN: 978-0-7803-9382-0, DOI: 10.1109/ULTSYM.2005.1603096"
EP3730060A1,0,0,0,"SOPHIE RIBES ET AL: ""Multidimensional Ultrasound Doppler Signal Analysis for Fetal Activity Monitoring"", ULTRASOUND IN MEDICINE AND BIOLOGY., vol. 41, no. 12, 1 December 2015 (2015-12-01), US, pages 3172 - 3181, XP055635778, ISSN: 0301-5629, DOI: 10.1016/j.ultrasmedbio.2015.07.026"
EP3730457A1,0,0,0,"""Ullmann's Encyclopedia of Industrial Chemistry"", 15 October 2011, WILEY-VCH VERLAG, Weinheim, ISBN: 978-3-52-730673-2, article MAX APPL: ""Ammonia, 3. Production Plants"", XP055056405, DOI: 10.1002/14356007.o02_o12"
EP3730457A1,0,0,0,None
EP3730545A1,0,0,0,None
EP3731019A1,0,0,0,"HUANG ET AL.: ""Overlay improvement by zone alignment strategy"", PROC. SPIE, vol. 6922, 2008, pages 69221G, XP055033159, DOI: doi:10.1117/12.772520"
EP3731611A1,0,0,0,0
EP3732973A1,0,0,0,None
EP3733069A1,0,0,0,0
EP3733310A1,0,0,0,0
EP3733542A1,0,0,0,0
EP3733544A1,0,0,0,0
EP3734066A1,0,0,0,0
EP3734300A1,0,0,0,0
EP3734318A1,0,0,0,None
EP3734364A1,0,0,0,"DAVID CROW, ETIENNE JOUBERT, ALAN CARLSON, IRIT K.ABRAMOVICH, DORIT KARLIKAR, ET AL.: ""Enhancement of photolithographicperformance by implementing anadvanced process control system"", PROC. SPIE 5378, DATA ANALYSIS ANDMODELING FOR PROCESS CONTROL, vol. 5378, 29 April 2004 (2004-04-29), Santa Clara, California, United States, XP040182866, DOI: 10.1117/12.535554"
EP3734365A1,0,0,0,"LAST T ET AL: ""Experimental verification of AI decomposition-based source optimization for M1 two-bar building blocks in 0.33NA EUVL"", PROCEEDINGS OF SPIE; [PROCEEDINGS OF SPIE ISSN 0277-786X VOLUME 10524], SPIE, US, vol. 9985, 5 October 2016 (2016-10-05), pages 99850W - 99850W, XP060078130, ISBN: 978-1-5106-1533-5, DOI: 10.1117/12.2240862"
EP3734365A1,0,0,0,"TIMMERMANS F J ET AL: ""Alternative absorber materials for mitigation of mask 3D effects in high NA EUV lithography"", PROCEEDINGS OF SPIE; [PROCEEDINGS OF SPIE ISSN 0277-786X VOLUME 10524], SPIE, US, vol. 10775, 19 September 2018 (2018-09-19), pages 107750U - 107750U, XP060110801, ISBN: 978-1-5106-1533-5, DOI: 10.1117/12.2326805"
EP3734465A1,0,0,0,0
EP3734498A1,0,0,0,"LUIS HERRANZ ET AL: ""Food recognition and recipe analysis: integrating visual content, context and external knowledge"", ARXIV.ORG, CORNELL UNIVERSITY LIBRARY, 201 OLIN LIBRARY CORNELL UNIVERSITY ITHACA, NY 14853, 22 January 2018 (2018-01-22), XP081208784"
EP3734498A1,0,0,0,None
EP3734830A1,0,0,0,0
EP3734919A1,0,0,0,"AL-SHARGABI M A ET AL: ""Utilizing Optical Burst Switching Networks for the Internet Real-Time Traffic"", HIGH CAPACITY OPTICAL NETWORKS AND ENABLING TECHNOLOGIES, 2008. HONET 2008. INTERNATIONAL SYMPOSIUM ON, IEEE, PISCATAWAY, NJ, USA, 18 November 2008 (2008-11-18), pages 63 - 68, XP031446253, ISBN: 978-1-4244-2960-8"
EP3734919A1,0,0,0,"PARK TAEJU ET AL: ""Design Optimization of Frame Preemption in Real-Time Switched Ethernet"", 2019 DESIGN, AUTOMATION & TEST IN EUROPE CONFERENCE & EXHIBITION (DATE), EDAA, 25 March 2019 (2019-03-25), pages 420 - 425, XP033550082, DOI: 10.23919/DATE.2019.8714953"
EP3735132A1,0,0,0,0
EP3735180B1,0,0,0,0
EP3735704A1,0,0,0,0
EP3735734B1,0,0,0,0
EP3735955A1,0,0,0,None
EP3736057A1,0,0,0,None
EP3736132A1,0,0,0,"V. KISHORE ET AL.: ""Infrared preheating to improve interlayer strength of big area additive manufacturing (BAAM) components"", ADDITIVE MANUFACTURING, vol. 14, March 2017 (2017-03-01), pages 7 - 12"
EP3736662A1,0,0,0,0
EP3736708A1,0,0,0,0
EP3736857A1,0,0,0,None
EP3737259A1,0,0,0,0
EP3737610A1,0,0,0,0
EP3737731A1,0,0,0,0
EP3737732A1,0,0,0,0
EP3737956A1,0,0,0,0
EP3738131A1,0,0,0,0
EP3738287B1,0,0,0,0
EP3738291A1,0,0,0,0
EP3738360B1,0,0,0,0
EP3738500A1,0,0,0,None
EP3738898A1,0,0,0,0
EP3739306A1,0,0,0,0
EP3739389A1,0,0,0,"ABRAHAM SZULC: ""Improved solution for the cemented doublet"", APPLIED OPTICS, vol. 35, no. 19, 1 July 1996 (1996-07-01), WASHINGTON, DC; US, pages 3548, XP055645826, ISSN: 0003-6935, DOI: 10.1364/AO.35.003548"
EP3739389A1,0,0,0,"G.D. WASSERMANE. WOLF: ""On the theory of Aplanatic Aspheric Systems"", PROC. PHYS. SOC. B, vol. 62, no. 2, pages 2 - 8"
EP3739389A1,0,0,0,"J. C. VALENCIA-ESTRADA ET AL: ""Singlet lenses free of all orders of spherical aberration"", ROYAL SOCIETY OF LONDON. PROCEEDINGS. MATHEMATICAL, PHYSICAL AND ENGINEERING SCIENCES, vol. 471, no. 2175, 22 January 2015 (2015-01-22), GB, pages 20140608 - 20140608, XP055479990, ISSN: 1364-5021, DOI: 10.1098/rspa.2014.0608"
EP3739539A1,0,0,0,None
EP3739756A1,0,0,0,None
EP3740082A1,0,0,0,0
EP3740129A1,0,0,0,0
EP3740525A1,0,0,0,0
EP3740555A1,0,0,0,0
EP3740602A1,0,0,0,0
EP3740624A1,0,0,0,0
EP3740709A1,0,0,0,0
EP3740758A1,0,0,0,0
EP3740790A1,0,0,0,0
EP3740894A1,0,0,0,0
EP3740933A1,0,0,0,0
EP3740934A1,0,0,0,0
EP3740954A1,0,0,0,0
EP3741019A1,0,0,0,0
EP3741040A1,0,0,0,0
EP3741301A1,0,0,0,None
EP3741301A1,0,0,0,"PFANNER FLORIAN ET AL: ""Monitoring cardiac motion in CT using a continuous wave radar embedded in the patient table"", MEDICAL PHYSICS, AIP, MELVILLE, NY, US, vol. 41, no. 8, August 2014 (2014-08-01), XP012188955, ISSN: 0094-2405, [retrieved on 19010101], DOI: 10.1118/1.4886056"
EP3741429A1,0,0,0,None
EP3741792A1,0,0,0,"HSIEH A J ET AL: ""Transient crystallization of an aromatic polyetherimide: effect of annealing"", POLYMER, ELSEVIER SCIENCE PUBLISHERS B.V, GB, vol. 33, no. 2, 1 January 1992 (1992-01-01), pages 306 - 313, XP024121226, ISSN: 0032-3861, [retrieved on 19920101], DOI: 10.1016/0032-3861(92)90987-8"
EP3741911A1,0,0,0,0
EP3742134A1,0,0,0,0
EP3742143A1,0,0,0,None
EP3742143A1,0,0,0,"SIHONG WANG ET AL: ""Triboelectric nanogenerators as self-powered active sensors"", NANO ENERGY, vol. 11, 8 November 2014 (2014-11-08), pages 436 - 462, XP055548566, ISSN: 2211-2855, DOI: 10.1016/j.nanoen.2014.10.034"
EP3742178A1,0,0,0,None
EP3742178A8,0,0,0,0
EP3742183A1,0,0,0,None
EP3742203A1,0,0,0,0
EP3742716A1,0,0,0,0
EP3742895A1,0,0,0,0
EP3742975B1,0,0,0,None
EP3742981A1,0,0,0,0
EP3742995A1,0,0,0,0
EP3743013A1,0,0,0,0
EP3743037A1,0,0,0,0
EP3743037B1,0,0,0,0
EP3743052A1,0,0,0,0
EP3743128A1,0,0,0,0
EP3743202A1,0,0,0,0
EP3743278A1,0,0,0,0
EP3743431A1,0,0,0,0
EP3743460A1,0,0,0,0
EP3743471A1,0,0,0,0
EP3743746A1,0,0,0,0
EP3743890A1,0,0,0,0
EP3743950A1,0,0,0,0
EP3744061B1,0,0,0,0
EP3744239A1,0,0,0,0
EP3744394A1,0,0,0,"""Pitfalls in normalization for intensity-modulated radiation therapy planning"", MEDICAL DOSIMETRY, vol. 30, no. 4, 2005, pages 194 - 200"
EP3744394A1,0,0,0,"WILLIAMS ET AL: ""Pitfalls in normalization for intensity-modulated radiation therapy planning"", MEDICAL DOSIMETRY, ELSEVIER, US, vol. 30, no. 4, 1 January 2005 (2005-01-01), pages 194 - 200, XP005161054, ISSN: 0958-3947, DOI: 10.1016/J.MEDDOS.2005.06.003"
EP3744525A1,0,0,0,0
EP3744654A1,0,0,0,0
EP3744945A1,0,0,0,"""Subsea BOP Control Systems"", 18 April 2019, NETWAS GROUP OIL"
EP3745103A1,0,0,0,0
EP3745182A1,0,0,0,"ENYA KEIGO ET AL: ""A monolithic deformable mirror with latchable mechanical actuation (LATCHAMAN) for space-borne telescopes"", VISUAL COMMUNICATIONS AND IMAGE PROCESSING; 20-1-2004 - 20-1-2004; SAN JOSE,, vol. 9219, 12 September 2014 (2014-09-12), pages 92190P - 92190P, XP060039830, ISBN: 978-1-62841-730-2, DOI: 10.1117/12.2075454"
EP3745237A1,0,0,0,"HIROSHI ISHII ET AL: ""Integration of interpersonal space and shared workspace"", ACM TRANSACTIONS ON INFORMATION SYSTEMS, ASSOCIATION FOR COMPUTING MACHINERY, 2 PENN PLAZA, SUITE 701 NEW YORK NY 10121-0701 USA, vol. 11, no. 4, 4 October 1993 (1993-10-04), pages 349 - 375, XP058107293, ISSN: 1046-8188, DOI: 10.1145/159764.159762"
EP3745237A1,0,0,0,"LI JIANNAN ET AL: ""A two-sided collaborative transparent display supporting workspace awareness"", INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES, ELSEVIER, AMSTERDAM, NL, vol. 101, 24 January 2017 (2017-01-24), pages 23 - 44, XP029940512, ISSN: 1071-5819, DOI: 10.1016/J.IJHCS.2017.01.003"
EP3745237A1,0,0,0,"STEVE BENFORD ET AL: ""User embodiment in collaborative virtual environments"", HUMAN FACTORS IN COMPUTING SYSTEMS. CHI '95 CONFERENCE PROCEEDINGS. DENVER, MAY 7 - 11, 1995; [CONFERENCE ON HUMAN FACTORS IN COMPUTING SYSTEMS], NEW YORK, ACM, US, 7 May 1995 (1995-05-07), pages 242 - 249, XP058229179, ISBN: 978-0-201-84705-5, DOI: 10.1145/223904.223935"
EP3745237A1,0,0,0,"ZHENYI HE ET AL: ""Exploring Configuration of Mixed Reality Spaces for Communication"", HUMAN FACTORS IN COMPUTING SYSTEMS, ACM, 2 PENN PLAZA, SUITE 701NEW YORKNY10121-0701USA, 2 May 2019 (2019-05-02), pages 1 - 6, XP058431713, ISBN: 978-1-4503-5971-9, DOI: 10.1145/3290607.3312761"
EP3745828A1,0,0,0,0
EP3746093A1,0,0,0,0
EP3746243A1,0,0,0,0
EP3746273A1,0,0,0,0
EP3746407B1,0,0,0,0
EP3746427A1,0,0,0,0
EP3746453A1,0,0,0,0
EP3746454B1,0,0,0,0
EP3746475A1,0,0,0,0
EP3746593A1,0,0,0,0
EP3746699A1,0,0,0,0
EP3746738A1,0,0,0,0
EP3746946A1,0,0,0,0
EP3746981A1,0,0,0,0
EP3746982A1,0,0,0,0
EP3746984A1,0,0,0,0
EP3746985A1,0,0,0,0
EP3747007A1,0,0,0,0
EP3747186B1,0,0,0,0
EP3747196A1,0,0,0,0
EP3747240A1,0,0,0,0
EP3747240B1,0,0,0,0
EP3747243A1,0,0,0,0
EP3747324A1,0,0,0,0
EP3747504A1,0,0,0,0
EP3748383A1,0,0,0,0
EP3748414A1,0,0,0,"SMITH, WARREN J.: ""Modern Optical Engineering"", 2000, MCGRAW-HILL PROFESSIONAL"
EP3749162B1,0,0,0,0
EP3749163A1,0,0,0,0
EP3749212A1,0,0,0,0
EP3749214A1,0,0,0,0
EP3749278A1,0,0,0,0
EP3749467A1,0,0,0,0
EP3749605A1,0,0,0,0
EP3749606A1,0,0,0,0
EP3749615A1,0,0,0,0
EP3749690A1,0,0,0,0
EP3749708A1,0,0,0,0
EP3749789A1,0,0,0,0
EP3749795A1,0,0,0,0
EP3749808A1,0,0,0,0
EP3749859A1,0,0,0,0
EP3749893A1,0,0,0,0
EP3749939A1,0,0,0,0
EP3750163A1,0,0,0,0
EP3750379A1,0,0,0,0
EP3750403A1,0,0,0,0
EP3750705A1,0,0,0,"DATABASE WPI Week 201751, Derwent World Patents Index; AN 2017-499165, XP002794858"
EP3750706A1,0,0,0,0
EP3750715A1,0,0,0,0
EP3750979A1,0,0,0,"""Enzymes in Detergency"", 1997, MARCEL DEKKER"
EP3750979A1,0,0,0,"CHEMICAL ABSTRACTS, Columbus, Ohio, US; abstract no. 72749-80-5"
EP3750979A1,0,0,0,"DARTOIS ET AL., BIOCHEMICA ET BIOPHYSICA ACTA, vol. 1131, 1993, pages 253 - 360"
EP3750979A1,0,0,0,"FENAROLI: ""Fenaroli's Handbook of Flavor Ingredients"", 1975, CRC PRESS"
EP3750979A1,0,0,0,"H ZOLLINGER: ""Color Chemistry Synthesis, Properties and Applications of Organic Dyes and Pigments"", 2003, WILEY-VCH"
EP3750979A1,0,0,0,"JOURNAL OF THE SOCIETY OF COSMETIC CHEMISTS, vol. 6, no. 2, 1955, pages 80"
EP3750979A1,0,0,0,"M. B. JACOBS: ""Synthetic Food Adjuncts"", 1947"
EP3750979A1,0,0,0,"S. ARCTANDER, PERFUME AND FLAVOR CHEMICALS, 1969"
EP3751046A1,0,0,0,0
EP3751312A1,0,0,0,"""Inventarisatie meetmethoden voor het bepalen van baggervolumes"", 2006, STOWA"
EP3751312A1,0,0,0,"J.A. HIN: ""Inventarisatie meetmethoden voor het bepalen van baggervolumes"", 14 March 2006 (2006-03-14), Utrecht, XP055647011, ISBN: 978-90-57-73326-0, Retrieved from the Internet <URL:https://www.stowa.nl/sites/default/files/assets/PUBLICATIES/Publicaties%202000-2010/Publicaties%202005-2009/STOWA%202006-07.pdf> [retrieved on 20191127]"
EP3751312A1,0,0,0,"SAEBO ET AL.: ""Proceedings of OCEANS"", 2007, article ""Bathymetric Capabilities of the HISAS Interferometric Synthetic Aperture Sonar"""
EP3751312A1,0,0,0,"SAEBO T O ET AL: ""Bathymetric Capabilities of the HISAS Interferometric Synthetic Aperture Sonar"", OCEANS 2007, IEEE, PISCATAWAY, NJ, USA, 29 September 2007 (2007-09-29), pages 1 - 10, XP031229200"
EP3751402A1,0,0,0,0
EP3751462A1,0,0,0,0
EP3751578A1,0,0,0,0
EP3751993A1,0,0,0,0
EP3752052B1,0,0,0,0
EP3752067A1,0,0,0,0
EP3752068A1,0,0,0,0
EP3752078A1,0,0,0,0
EP3752264A1,0,0,0,0
EP3752474A1,0,0,0,0
EP3752476A1,0,0,0,0
EP3752580A1,0,0,0,0
EP3752611A1,0,0,0,0
EP3752712A1,0,0,0,0
EP3752784A1,0,0,0,0
EP3752845A1,0,0,0,0
EP3752846A1,0,0,0,0
EP3752896A1,0,0,0,0
EP3752896B1,0,0,0,0
EP3753053A1,0,0,0,0
EP3753732A1,0,0,0,0
EP3754034A1,0,0,0,"A.-F. GOURGUESH. M. FLOWERT. C. LINDLEY, MATERIALS SCIENCE AND TECHNOLOGY, vol. 16, January 2000 (2000-01-01), pages 26 - 40"
EP3754036A1,0,0,0,"A.-F. GOURGUESH. M. FLOWERT. C. LINDLEY, MATERIALS SCIENCE AND TECHNOLOGY, vol. 16, January 2000 (2000-01-01), pages 26 - 40"
EP3754558A1,0,0,0,"KARIM ARMANIOUS ET AL: ""MedGAN: Medical Image Translation using GANs"", ARXIV.ORG, CORNELL UNIVERSITY LIBRARY, 201 OLIN LIBRARY CORNELL UNIVERSITY ITHACA, NY 14853, 17 June 2018 (2018-06-17), XP081200643"
EP3754558A1,0,0,0,"SHENGFENG LIU ET AL: ""Deep Learning in Medical Ultrasound Analysis: A Review"", ENGINEERING, vol. 5, no. 2, 29 January 2019 (2019-01-29), pages 261 - 275, XP055653134, ISSN: 2095-8099, DOI: 10.1016/j.eng.2018.11.020"
EP3754558A1,0,0,0,"YOON YEO HUN ET AL: ""Efficient B-Mode Ultrasound Image Reconstruction From Sub-Sampled RF Data Using Deep Learning"", IEEE TRANSACTIONS ON MEDICAL IMAGING, IEEE SERVICE CENTER, PISCATAWAY, NJ, US, vol. 38, no. 2, 1 February 2019 (2019-02-01), pages 325 - 336, XP011707491, ISSN: 0278-0062, [retrieved on 20190131], DOI: 10.1109/TMI.2018.2864821"
EP3754666A1,0,0,0,0
EP3754809A1,0,0,0,0
EP3754848A1,0,0,0,"SEYED JAVAD AZHARI ET AL: ""A novel ultra-high compliance, high output impedance low power very accurate high performance current mirror"", MICROELECTRONICS JOURNAL, MACKINTOSH PUBLICATIONS LTD. LUTON, GB, vol. 42, no. 2, 11 October 2010 (2010-10-11), pages 432 - 439, XP028132592, ISSN: 0026-2692, [retrieved on 20101014], DOI: 10.1016/J.MEJO.2010.10.004"
EP3755231A1,0,0,0,0
EP3755231B1,0,0,0,0
EP3755232A1,0,0,0,0
EP3755308B1,0,0,0,0
EP3755599A1,0,0,0,0
EP3755615A1,0,0,0,0
EP3755774A1,0,0,0,0
EP3755777B1,0,0,0,0
EP3755778A1,0,0,0,0
EP3755779A1,0,0,0,0
EP3755781B1,0,0,0,0
EP3755784A1,0,0,0,0
EP3755784B1,0,0,0,0
EP3755878A1,0,0,0,0
EP3755879A1,0,0,0,0
EP3756194A1,0,0,0,0
EP3756226A1,0,0,0,0
EP3756266A1,0,0,0,0
EP3756364A1,0,0,0,0
EP3756536A1,0,0,0,0
EP3756544A1,0,0,0,"GAO ET AL.: ""Fully integrated wearable sensor arrays for multiplexed in situ perspiration analysis"", NATURE, vol. 529, 2016, pages 509 - 514, XP055549095, DOI: doi:10.1038/nature16521"
EP3756544A1,0,0,0,"MENA-BRAVODE CASTRO: ""Sweat: A sample with limited present applications and promising future in metabolomics"", J. PHARM. BIOMED. ANAL., vol. 90, 2014, pages 139 - 147, XP028820972, DOI: doi:10.1016/j.jpba.2013.10.048"
EP3756544A1,0,0,0,"NIE CHUAN ET AL: ""A microfluidic device based on an evaporation-driven micropump"", BIOMEDICAL MICRODEVICES, KLUWER, DORDRECHT, NL, vol. 17, no. 2, 25 March 2015 (2015-03-25), pages 1 - 12, XP035499142, ISSN: 1387-2176, [retrieved on 20150325], DOI: 10.1007/S10544-015-9948-7"
EP3756727A1,0,0,0,0
EP3756773A1,0,0,0,0
EP3756971A1,0,0,0,0
EP3757479A1,0,0,0,0
EP3757593A1,0,0,0,0
EP3757595A1,0,0,0,0
EP3757957A1,0,0,0,0
EP3758005A1,0,0,0,"F. FEUERHAKE ET AL: ""NF?B activity, function, and target-gene signatures in primary mediastinal large B-cell lymphoma and diffuse large B-cell lymphoma subtypes"", BLOOD, vol. 106, no. 4, 15 August 2005 (2005-08-15), US, pages 1392 - 1399, XP055249402, ISSN: 0006-4971, DOI: 10.1182/blood-2004-12-4901"
EP3758005A1,0,0,0,"GLENDA GOBÉ ET AL: ""Apoptosis and Expression of Bcl-2, Bcl-X L , and Bax in Renal Cell Carcinomas"", CANCER INVESTIGATION., vol. 20, no. 3, 28 January 2002 (2002-01-28), US, pages 324 - 332, XP055654438, ISSN: 0735-7907, DOI: 10.1081/CNV-120001177"
EP3758005A1,0,0,0,"GRUOSSO TMIEULET VCARDON MBOURACHOT B ET AL., EMBO MOL MED, vol. 8, no. 5, May 2016 (2016-05-01), pages 527 - 49"
EP3758005A1,0,0,0,"VAN OOIJEN ET AL., THE AMERICAN JOURNAL OF PATHOLOGY, vol. 188, no. 9, 2018, pages 1956 - 1972"
EP3758005A1,0,0,0,"W VERHAEGH ET AL.: ""Selection of personalized patient therapy through the use of knowledge-based computational models that identify tumor-driving signal transduction pathways"", CANCER RESEARCH, vol. 74, no. 11, 2014, pages 2936 - 45, XP055212377, DOI: doi:10.1158/0008-5472.CAN-13-2515"
EP3758005A1,0,0,0,"W VERHAEGHA VAN DE STOLPE: ""Knowledge-based computational models"", ONCOTARGET, vol. 5, no. 14, 2014, pages 5196"
EP3758005A1,0,0,0,"WANG YAN ET AL: ""Overexpression of microRNA-125b inhibits human acute myeloid leukemia cells invasion, proliferation and promotes cells apoptosis by targeting NF-[kappa]B signaling pathway"", BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS, ELSEVIER, AMSTERDAM, NL, vol. 488, no. 1, 4 May 2017 (2017-05-04), pages 60 - 66, XP085027241, ISSN: 0006-291X, DOI: 10.1016/J.BBRC.2017.05.007"
EP3758005A1,0,0,0,"YUJUN XING ET AL: ""Subset of genes targeted by transcription factor NF-κB in TNF[alpha]-stimulated human HeLa cells"", FUNCTIONAL AND INTEGRATIVE GENOMICS, vol. 13, no. 1, 18 December 2012 (2012-12-18), DE, pages 143 - 154, XP055249443, ISSN: 1438-793X, DOI: 10.1007/s10142-012-0305-0"
EP3758024A1,0,0,0,"ANONYMOUS: ""Preglife - Pregnancy & Baby - Apps on Google Play"", 15 April 2019 (2019-04-15), XP055649078, Retrieved from the Internet <URL:https://web.archive.org/web/20190415224525/https://play.google.com/store/apps/details?id=com.gravid.gravid&hl=en> [retrieved on 20191204]"
EP3758024A1,0,0,0,"ANONYMOUS: ""Privacy Policy - Preglife | Nordens mest nedladdade gravid och baby-app"", 17 May 2019 (2019-05-17), XP055649027, Retrieved from the Internet <URL:https://web.archive.org/web/20190517164119/https://preglife.com/privacy-policy> [retrieved on 20191204]"
EP3758024A1,0,0,0,"JESSICA TIMMONS: ""Best Pregnancy Apps of 2019"", 26 June 2019 (2019-06-26), XP055649515, Retrieved from the Internet <URL:https://web.archive.org/web/20190626122555/https://www.healthline.com/health/best-pregnancy-apps> [retrieved on 20191204]"
EP3758279A1,0,0,0,"D. BONEH ET AL.: ""Short signatures without random oracles and the SDH assumption in bilinear groups"", J. CRYPTOLOGY, vol. 21, no. 2, 2008, pages 149 - 177, XP019583405"
EP3758279A1,0,0,0,"J. CAMENISCH ET AL., AN ACCUMULATOR BASED ON BILINEAR MAPS AND EFFICIENT REVOCATION FOR ANONYMOUS CREDENTIALS"
EP3758279A1,0,0,0,"J. CAMENISCH ET AL.: ""An Accumulator Based on Bilinear Maps and Efficient Revocation for Anonymous Credentials"", PROCEEDINGS PKC '09"
EP3758279A1,0,0,0,"J. CAMENISCH ET AL.: ""An Accumulator Based on Bilinear Maps and Efficient Revocation for Anonymous Credentials"", PROCEEDINGS PKC, vol. 09"
EP3758279A1,0,0,0,"J. CAMENISCH ET AL.: ""Signature schemes and anonymous credentials from bilinear maps"", PROCEEDINGS CRYPTO '04"
EP3758279A1,0,0,0,"JAN CAMENISCH ET AL: ""Efficient attributes for anonymous credentials"", PROCEEDINGS OF THE 15TH ACM CONFERENCE ON COMPUTER AND COMMUNICATIONS SECURITY, CCS '08, ACM PRESS, NEW YORK, NEW YORK, USA, 27 October 2008 (2008-10-27), pages 345 - 356, XP058344878, ISBN: 978-1-59593-810-7, DOI: 10.1145/1455770.1455814"
EP3758279A1,0,0,0,"MAFFEI MATTEO ET AL: ""Privacy and Access Control for Outsourced Personal Records"", 2014 IEEE SYMPOSIUM ON SECURITY AND PRIVACY, IEEE, 17 May 2015 (2015-05-17), pages 341 - 358, XP033177726, ISSN: 1081-6011, [retrieved on 20150717], DOI: 10.1109/SP.2015.28"
EP3758506A1,0,0,0,0
EP3758550A1,0,0,0,0
EP3758566A1,0,0,0,0
EP3758580A1,0,0,0,0
EP3758580B1,0,0,0,0
EP3758609A1,0,0,0,0
EP3758681A1,0,0,0,0
EP3759201A1,0,0,0,0
EP3759203B1,0,0,0,0
EP3759524A1,0,0,0,0
EP3759550A1,0,0,0,0
EP3759590A1,0,0,0,0
EP3759590B1,0,0,0,0
EP3759647A1,0,0,0,0
EP3760001B1,0,0,0,0
EP3760005A1,0,0,0,0
EP3760008A1,0,0,0,0
EP3760008B1,0,0,0,0
EP3760105A1,0,0,0,"G. VON BÉKÉSY: ""Sweetness produced electrically on the tongue and its relation to taste theories"", JOURNAL OF APPLIED PHYSIOLOGY, vol. 19, no. 6, 1 November 1964 (1964-11-01), US, pages 1105 - 1113, XP055646958, ISSN: 8750-7587, DOI: 10.1152/jappl.1964.19.6.1105"
EP3760120A1,0,0,0,"CLAUDIA BARTHEL ET AL: ""The laser shoes : A new ambulatory device to alleviate freezing of gait in Parkinson disease"", NEUROLOGY, vol. 90, no. 2, 20 December 2017 (2017-12-20), US, pages e164 - e171, XP055640561, ISSN: 0028-3878, DOI: 10.1212/WNL.0000000000004795"
EP3760120A1,0,0,0,"DEAN SWEENEY ET AL: ""A Technological Review of Wearable Cueing Devices Addressing Freezing of Gait in Parkinson's Disease"", SENSORS, vol. 19, no. 6, 13 March 2019 (2019-03-13), pages 1277, XP055640608, DOI: 10.3390/s19061277"
EP3760120A1,0,0,0,"MARC BACHLIN ET AL: ""Potentials of Enhanced Context Awareness in Wearable Assistants for Parkinson's Disease Patients with the Freezing of Gait Syndrome"", WEARABLE COMPUTERS, 2009. ISWC '09. INTERNATIONAL SYMPOSIUM ON, IEEE, PISCATAWAY, NJ, USA, 4 September 2009 (2009-09-04), pages 123 - 130, XP031529963, ISBN: 978-0-7695-3779-5"
EP3760120A1,0,0,0,"MURIELLE URSULLA FERRAYE ET AL: ""The laser-shoe: A new form of continuous ambulatory cueing for patients with Parkinson's disease"", PARKINSONISM AND RELATED DISORDERS, vol. 29, 1 August 2016 (2016-08-01), GB, pages 127 - 128, XP055640600, ISSN: 1353-8020, DOI: 10.1016/j.parkreldis.2016.05.004"
EP3760124A1,0,0,0,0
EP3761158A1,0,0,0,0
EP3761358A1,0,0,0,0
EP3761359A1,0,0,0,0
